0	0	05db9164	57a04a1a
0		be589b51	38a947a1
0		17f69355	38d50e09
0	0	68fd1e64	4c2bc594
1	3	68fd1e64	9e5ce894
0		5a9ed9b0	270cc1b8
1	2	be589b51	b961056b
0	0	05db9164	24d41293
1		05db9164	a5b69ae3
0		05db9164	287130e0
1	0	05db9164	bc478804
0	0	05db9164	4f25e98b
0		5a9ed9b0	26a88120
1	3	49807078	38a947a1
0	1	3b65d647	e18b1e61
0	1	5a9ed9b0	09e68b86
0	0	68fd1e64	38a947a1
0		05db9164	d7988e72
1	0	05db9164	4f25e98b
0		5a9ed9b0	d833535f
0	1	05db9164	33728ce9
1	2	05db9164	4f25e98b
0		decf6fa6	a0e12995
0	6	05db9164	d7988e72
0	5	05db9164	09e68b86
0	0	87552397	1cfdf714
1		9a89b36c	207b2d81
0		68fd1e64	38d50e09
0	0	05db9164	b961056b
0	2	05db9164	f9875f50
1	19	05db9164	38a947a1
0		5a9ed9b0	38a947a1
0	0	5a9ed9b0	4322636e
0	0	05db9164	421b43cd
0		05db9164	38a947a1
0		05db9164	04e09220
0		05db9164	09e68b86
0		8c6ba407	39dfaa0d
1	1	5bfa8ab5	287130e0
0	2	241546e0	0b8e9caf
0		05db9164	f6f4fe4b
1		05db9164	38a947a1
0		05db9164	38d50e09
0		5a9ed9b0	38a947a1
0	0	05db9164	0b8e9caf
1		87552397	287130e0
0		68fd1e64	c44e8a72
0	0	05db9164	ef69887a
0		68fd1e64	d7988e72
0		05db9164	38a947a1
0	0	68fd1e64	09e68b86
0		05db9164	38a947a1
0		5bfa8ab5	942f9a8d
0		05db9164	8084ee93
0		5a9ed9b0	8947f767
0		05db9164	d833535f
0	2	8cf07265	421b43cd
0	2	05db9164	71ca0a25
1	0	ae82ea21	403ea497
0	0	68fd1e64	78ccd99e
0	0	09ca0b81	784f09f8
1	0	05db9164	38a947a1
0	0	05db9164	558b4efb
1	2	5a9ed9b0	09e68b86
0		05db9164	d833535f
0	0	75ac2fe6	4f25e98b
1	0	68fd1e64	cbafb605
0		68fd1e64	38a947a1
0	0	05db9164	4c2bc594
1	0	05db9164	80e26c9b
0		5a9ed9b0	9819deea
1	9	05db9164	f0cf0024
0		05db9164	0a519c5c
0		be589b51	38d50e09
0		be589b51	68b3edbf
1		05db9164	4f25e98b
1	4	05db9164	e5fb1af3
1	0	05db9164	86d4fccc
1	0	5bfa8ab5	942f9a8d
0	0	05db9164	e5fb1af3
0		05db9164	24d41293
0		05db9164	38a947a1
1	0	05db9164	724dd8ed
0		68fd1e64	d833535f
0		98237733	5dac953d
0	0	65aada8c	09e68b86
0		05db9164	a796837e
1		885aeecb	6887a43c
0	3	05db9164	89ddfee8
0	0	05db9164	38a947a1
0		68fd1e64	207b2d81
0		5a9ed9b0	8084ee93
0	0	05db9164	80e26c9b
0		05db9164	38a947a1
0	1	16a99cfb	58e67aaf
0		05db9164	537e899b
1	2	68fd1e64	bf9174dd
0	0	68fd1e64	942f9a8d
0	0	68fd1e64	c1384774
0	1	05db9164	4c2bc594
0		05db9164	ad4527a2
0	0	87552397	8ab240be
0	0	05db9164	80e26c9b
1	1	68fd1e64	71ca0a25
1	0	be589b51	207b2d81
0	1	05db9164	f3b07830
0	1	be589b51	73a46ff0
0	9	68fd1e64	403ea497
0	0	05db9164	a40adb47
0	8	05db9164	95e2d337
0	0	6062d843	5dac953d
0	1	05db9164	c5fe64d9
1	1	05db9164	e3ce8d54
0	0	68fd1e64	68b3edbf
0	0	8cf07265	421b43cd
1		68fd1e64	064c8f31
0	6	05db9164	1cfdf714
1	5	05db9164	ea3a5818
0	2	05db9164	09e68b86
0		be589b51	38a947a1
0		05db9164	1cfdf714
0	0	68fd1e64	ef69887a
1	0	05db9164	d57c0709
0		05db9164	57a04a1a
0	0	05db9164	e5fb1af3
0		05db9164	06174070
0	1	9684fd4d	bf7159af
0	1	05db9164	38a947a1
1	0	68fd1e64	942f9a8d
1	6	68fd1e64	8947f767
0	2	05db9164	9e5ce894
0	0	8cf07265	dd8c896e
1	0	5a9ed9b0	09e68b86
0	2	68fd1e64	39dfaa0d
1		05db9164	9bcd4a15
1	3	05db9164	287130e0
1	22	05db9164	942f9a8d
0		68fd1e64	247a1a11
0	9	05db9164	1cfdf714
0	0	05db9164	80e26c9b
0	0	7382c353	1cfdf714
1	0	05db9164	9a82ab91
0		5a9ed9b0	d7988e72
1		6062d843	38a947a1
0	2	87552397	95e2d337
0		05db9164	8084ee93
1	4	05db9164	2c16a946
0	1	be589b51	0b8e9caf
0		05db9164	09e68b86
0		68fd1e64	08d6d899
1	1	05db9164	04e09220
1	0	62a05d74	287130e0
0		49807078	e112a9de
1	2	6ca3af46	d833535f
1	1	5bfa8ab5	bc478804
0	0	68fd1e64	38a947a1
0	0	5bfa8ab5	80e26c9b
1		05db9164	1cfdf714
0	0	05db9164	942f9a8d
1		05db9164	d833535f
0	1	05db9164	c8687797
0	0	68fd1e64	e5fb1af3
0		5a9ed9b0	80e26c9b
0		68fd1e64	38a947a1
0	0	05db9164	e3a0dc66
1		05db9164	08d6d899
0	3	5a9ed9b0	89ddfee8
0	0	09ca0b81	2a69d406
0	0	75ac2fe6	68b3edbf
0	17	05db9164	942f9a8d
0		68fd1e64	08d6d899
0		68fd1e64	4f25e98b
0	0	5a9ed9b0	0b8e9caf
0		68fd1e64	08d6d899
0		68fd1e64	8084ee93
0		be589b51	0a519c5c
0	0	05db9164	2fe85f57
0		05db9164	2ae0a573
0	0	05db9164	d833535f
0	0	68fd1e64	0468d672
0	1	05db9164	207b2d81
0	0	be589b51	f6ff9aa4
0	0	05db9164	bc478804
0	0	05db9164	08d6d899
1		68fd1e64	a5b69ae3
1	0	68fd1e64	ae46a29d
0	1	05db9164	4322636e
0	2	68fd1e64	bce95927
1		87552397	287130e0
0	1	8cf07265	06174070
0		05db9164	ae46a29d
0	3	05db9164	2c16a946
0		05db9164	38a947a1
0	6	05db9164	421b43cd
0		5a9ed9b0	d833535f
0	0	68fd1e64	09e68b86
0		05db9164	38d50e09
0	0	7382c353	38a947a1
0	3	8cf07265	80e26c9b
0		75ac2fe6	1cfdf714
0		05db9164	0b8e9caf
0	1	05db9164	4f25e98b
0		05db9164	207b2d81
0	14	5a9ed9b0	942f9a8d
1		68fd1e64	9b6b8959
0		5a9ed9b0	39dfaa0d
1	0	f473b8dc	80e26c9b
0		05db9164	0b8e9caf
0		8cf07265	4f25e98b
1		5bfa8ab5	09e68b86
0	0	05db9164	bc84a2bc
0	1	05db9164	39dfaa0d
0		8cf07265	0b8e9caf
0		05db9164	d833535f
0	0	68fd1e64	0a519c5c
0	0	05db9164	db2905e6
0		5a9ed9b0	287130e0
1	6	be589b51	942f9a8d
0	2	05db9164	207b2d81
0	0	05db9164	38a947a1
0	26	05db9164	d4e5ee28
0	0	68fd1e64	09e68b86
0		be589b51	8e465f4d
0	0	05db9164	a796837e
1		be589b51	80e26c9b
0	0	05db9164	c44e8a72
0		68fd1e64	68aede49
0	0	5a9ed9b0	80e26c9b
0		05db9164	33728ce9
0	1	241546e0	3ab4d7f5
0	0	87552397	512fdf0c
0		05db9164	b56822db
0		05db9164	68b3edbf
0	0	05db9164	2c8c5f5d
0	1	05db9164	38a947a1
0	0	be589b51	38a947a1
0		68fd1e64	bfdcfc4a
0		5bfa8ab5	38a947a1
1	3	05db9164	bce95927
0	0	75ac2fe6	207b2d81
0		05db9164	8084ee93
0		05db9164	e112a9de
0	0	05db9164	d833535f
0	1	5a9ed9b0	960c983b
0		68fd1e64	38a947a1
1	0	8cf07265	3df44d94
0	3	68fd1e64	38a947a1
0	0	5bfa8ab5	38a947a1
0		05db9164	58e67aaf
0	1	05db9164	bfdcfc4a
0		05db9164	8084ee93
0	0	05db9164	08d6d899
0		09ca0b81	a0e12995
0		05db9164	421b43cd
0		05db9164	e112a9de
0	0	5a9ed9b0	80e26c9b
1	3	05db9164	2c8c5f5d
0		05db9164	90081f33
1	0	2b3bff44	bce95927
0		f473b8dc	38a947a1
0		8cf07265	f0cf0024
0	0	05db9164	39dfaa0d
1	0	68fd1e64	38a947a1
0	8	5a9ed9b0	38d50e09
0	0	05db9164	0a519c5c
0		2998a458	86d4fccc
0		9a89b36c	298d0556
0	6	05db9164	09e68b86
0	0	5a9ed9b0	537e899b
0		68fd1e64	f7ab4058
1	3	05db9164	00ac063c
0	1	fbc55dae	421b43cd
0	0	05db9164	71b67965
1	0	05db9164	a0e12995
0		05db9164	4d554e60
0	0	05db9164	bfdcfc4a
0		9a89b36c	78ccd99e
0		ae82ea21	95e2d337
0	1	05db9164	d833535f
0		5a9ed9b0	38a947a1
0	0	68fd1e64	0a519c5c
0		68fd1e64	0a519c5c
0	1	05db9164	65265295
0		68fd1e64	2c16a946
0		5a9ed9b0	39dfaa0d
0		68fd1e64	09e68b86
1		68fd1e64	4f25e98b
1	8	05db9164	942f9a8d
0		05db9164	80e26c9b
0		5a9ed9b0	9819deea
0	1	68fd1e64	38a947a1
0		5a9ed9b0	e5fb1af3
0	8	8cf07265	8947f767
0		05db9164	61e10608
0	2	5bfa8ab5	09e68b86
0	0	5a9ed9b0	d4be07ad
0	5	05db9164	287130e0
0	5	05db9164	942f9a8d
0		8cf07265	2c16a946
0		8cf07265	38d50e09
0		05db9164	c44e8a72
0	5	05db9164	2ae0a573
0	0	5a9ed9b0	d833535f
0		be589b51	8947f767
0	1	8cf07265	38a947a1
1		05db9164	38a947a1
0		05db9164	0468d672
0	0	05db9164	a796837e
0	2	05db9164	38a947a1
1	0	05db9164	d97d4ce8
0	0	05db9164	d833535f
0	6	05db9164	38d50e09
0	1	8cf07265	78ccd99e
1	3	68fd1e64	1cfdf714
0		68fd1e64	09e68b86
0		68fd1e64	0a519c5c
0		5a9ed9b0	09e68b86
0		be589b51	7008ef6d
1	0	05db9164	d7988e72
0	2	68fd1e64	38a947a1
0	4	ae82ea21	537e899b
1	0	68fd1e64	9819deea
0		5a9ed9b0	80e26c9b
1	1	05db9164	207b2d81
0	0	5a9ed9b0	942f9a8d
0		17f69355	0468d672
0		05db9164	38d50e09
0	2	68fd1e64	e77e5e6e
1		05db9164	0a519c5c
0		05db9164	4f25e98b
1		05db9164	38a947a1
0	0	05db9164	0acbc0bb
0		f473b8dc	9e5ce894
1		05db9164	e3b5d099
0	11	68fd1e64	80e26c9b
0		5a9ed9b0	e18b1e61
1		05db9164	4f25e98b
0	1	68fd1e64	403ea497
1		05db9164	38a947a1
0		05db9164	207b2d81
0	3	5a9ed9b0	38a947a1
0		05db9164	38a947a1
0	0	68fd1e64	4f25e98b
1	8	68fd1e64	09e68b86
0	1	99d32293	e241319b
0		8cf07265	26a88120
0	3	68fd1e64	38a947a1
1	40	5a9ed9b0	f7ab4058
0	0	f473b8dc	80e26c9b
0	2	05db9164	028bd518
0		824be517	85af3139
0		8cf07265	028bd518
1	0	68fd1e64	0acbc0bb
0	0	05db9164	287130e0
0	9	05db9164	0a519c5c
0	0	05db9164	38d50e09
1	0	be589b51	0a519c5c
0		05db9164	8f5b4275
0		05db9164	58e67aaf
0	5	be589b51	78ccd99e
0		5a9ed9b0	08d6d899
0		05db9164	38a947a1
0		05db9164	e112a9de
0		05db9164	09e68b86
0	0	5bfa8ab5	a0e12995
1	0	05db9164	26a88120
0	0	8cf07265	95e2d337
1	0	68fd1e64	bc478804
0	2	39af2607	38a947a1
0	1	5a9ed9b0	80e26c9b
0		05db9164	39dfaa0d
0		05db9164	90081f33
0	0	7e5c2ff4	3f0d3f28
0		ae82ea21	207b2d81
0	0	05db9164	fc67db1d
0		8cf07265	c44e8a72
0		05db9164	482fe41f
0	0	be589b51	cc8e236e
0	0	68fd1e64	287130e0
0		05db9164	4f25e98b
0		f473b8dc	207b2d81
0		5bfa8ab5	09e68b86
0	5	05db9164	4322636e
0		05db9164	38a947a1
0	0	68fd1e64	95e2d337
0		fbc55dae	38a947a1
0		39af2607	38d50e09
0	0	05db9164	38a947a1
0	0	68fd1e64	09e68b86
0		be589b51	207b2d81
0	0	05db9164	1cfdf714
0	15	68fd1e64	3ab4d7f5
0		a0896245	207b2d81
0	3	68fd1e64	39dfaa0d
1	0	05db9164	e9ac66c5
0		f473b8dc	0a519c5c
0	0	68fd1e64	4f25e98b
0	56	05db9164	e77e5e6e
0		05db9164	287130e0
0		05db9164	2c16a946
0	0	05db9164	4f25e98b
0		8cf07265	537e899b
0	1	17f69355	d7988e72
0		05db9164	38a947a1
0		291b7ba2	9819deea
0	0	68fd1e64	58e67aaf
0	31	05db9164	80e26c9b
0		05db9164	52e9ecfc
0		68fd1e64	8e465f4d
0	3	8cf07265	8cc9c66e
0		05db9164	287130e0
0		05db9164	287130e0
0	0	be589b51	0a519c5c
1	0	68fd1e64	287130e0
0	0	05db9164	26a88120
0	0	05db9164	1cfdf714
1		8cf07265	09e68b86
0	0	5a9ed9b0	e5fb1af3
0		87552397	d833535f
0		05db9164	ed7b1c58
0	4	68fd1e64	80e26c9b
0		05db9164	71ca0a25
0	0	75ac2fe6	d833535f
0	0	68fd1e64	09e68b86
0	0	439a44a4	f0cf0024
0	2	05db9164	4f25e98b
1	7	05db9164	47e8ab98
0	0	9a89b36c	cb89a94d
0		05db9164	39dfaa0d
0		87552397	d833535f
1	0	05db9164	9819deea
0	0	68fd1e64	58e67aaf
1		05db9164	09e68b86
0	0	05db9164	04e09220
0	0	f473b8dc	d97d4ce8
0		ae82ea21	0b8e9caf
1		68fd1e64	38a947a1
1		05db9164	510b40a5
1	0	05db9164	0f8a625c
0		05db9164	d833535f
0	1	be589b51	bc478804
0		05db9164	09e68b86
1	2	68fd1e64	09e68b86
0		5a9ed9b0	207b2d81
0	0	f473b8dc	38a947a1
1		8cf07265	38a947a1
0		8cf07265	8947f767
0	2	68fd1e64	38d50e09
0	0	05db9164	dde11b16
0		05db9164	0a519c5c
0		8cf07265	a07503cc
1		05db9164	207b2d81
0	0	05db9164	8b0005b7
0		05db9164	d833535f
0	10	5a9ed9b0	90081f33
0		05db9164	3f0d3f28
0	0	3b65d647	e112a9de
0	1	05db9164	f0cf0024
0	2	05db9164	8ab240be
0		88abfaf6	bfdcfc4a
0	2	68fd1e64	287130e0
0		05db9164	d833535f
1	3	5a9ed9b0	421b43cd
0		39af2607	52e9ecfc
0	0	05db9164	38a947a1
0		05db9164	e3db0bac
0	0	68fd1e64	8947f767
0		05db9164	2ae0a573
1	1	3560b08b	4f25e98b
0		75ac2fe6	09e68b86
0		561bf9d4	4c2bc594
0		05db9164	0a519c5c
0		9a89b36c	beea1002
0	0	05db9164	38d50e09
1		05db9164	09e68b86
0		5a9ed9b0	287130e0
0	0	05db9164	287130e0
0	1	05db9164	6c9c9cf3
0		05db9164	8084ee93
0		39af2607	80e26c9b
1	0	05db9164	bce95927
0	2	3c9d8785	4f25e98b
0		05db9164	207b2d81
0		05db9164	637af2df
0		5bfa8ab5	38d50e09
0		ae82ea21	78c51e9e
0	0	f473b8dc	8cc9c66e
0		da4eff0f	fc1fa80d
0	0	05db9164	2c16a946
0	4	be589b51	4f25e98b
0	2	9a89b36c	b1f0fea7
1	0	f473b8dc	38a947a1
0	0	05db9164	0468d672
0	4	87552397	6e638bbc
1	0	3d511d91	c5c1d6ae
0	0	05db9164	80e26c9b
0	0	05db9164	bf58e3e3
0		05db9164	1550810c
0	0	5bfa8ab5	09e68b86
1	14	05db9164	c8687797
0	0	68fd1e64	287130e0
0		68fd1e64	e5fb1af3
0	18	41edac3d	9bcd4a15
1	2	05db9164	207b2d81
0	0	68fd1e64	08d6d899
0	0	68fd1e64	a0e12995
0		05db9164	bfdcfc4a
0	14	68fd1e64	8947f767
0		05db9164	f6f4fe4b
0		05db9164	bfdcfc4a
0		05db9164	4f25e98b
1	0	5bfa8ab5	ed7b1c58
0		05db9164	d833535f
0	1	68fd1e64	8947f767
0		05db9164	38a947a1
0	1	7e5c2ff4	9819deea
0		75ac2fe6	1cfdf714
0	2	05db9164	4f25e98b
0		87552397	d833535f
0	3	05db9164	8947f767
1	0	8cf07265	6e638bbc
0		5a9ed9b0	38a947a1
0	0	05db9164	f0cf0024
0		05db9164	d833535f
0	4	68fd1e64	421b43cd
1		9a89b36c	09e68b86
0	5	05db9164	58e67aaf
0	1	68fd1e64	421b43cd
0		17f69355	09e68b86
0	1	05db9164	bfdcfc4a
1		1464facd	38d50e09
0	12	5a9ed9b0	38a947a1
0		39af2607	e77e5e6e
0		bfb430af	38d50e09
0		05db9164	bfdcfc4a
1		76e5212d	39dfaa0d
0		561bf9d4	6f609dc9
0		05db9164	40ed0c67
0		05db9164	09e68b86
0	0	f473b8dc	3e25b403
1	0	be589b51	6e638bbc
0	1	05db9164	f0cf0024
0		05db9164	c66fca21
1	1	68fd1e64	bc478804
0	0	68fd1e64	cc8e236e
0	0	05db9164	2fcf9bcd
1		05db9164	78ccd99e
0	4	05db9164	38d50e09
0		87552397	38a947a1
1		39af2607	d833535f
1	2	be589b51	4f25e98b
0		ae82ea21	421b43cd
0	0	87552397	e112a9de
0	0	5a9ed9b0	2c16a946
0		05db9164	09e68b86
0		70d60005	b3f3d753
0	0	05db9164	bce95927
1		68fd1e64	78ccd99e
1	4	8cf07265	fc67db1d
0		5a9ed9b0	38a947a1
0		05db9164	a0baa1e8
0		241546e0	68aede49
1	2	05db9164	404660bb
0	1	5bfa8ab5	d7988e72
0	1	05db9164	2c16a946
0	21	68fd1e64	6887a43c
0	0	5a9ed9b0	287130e0
1	0	05db9164	09e68b86
0	3	be589b51	2c16a946
0	0	b455c6d7	38a947a1
1	8	8cf07265	4f25e98b
1	0	05db9164	0b8e9caf
0		be589b51	953c5ca5
0		68fd1e64	f0cf0024
0		05db9164	38a947a1
0	0	be589b51	421b43cd
1	0	05db9164	39dfaa0d
0	1	f473b8dc	39dfaa0d
0		8cf07265	d7988e72
1	1	05db9164	6887a43c
0		17f69355	08d6d899
0	4	ae82ea21	38a947a1
0	0	05db9164	d7988e72
0		05db9164	3c53160c
1		05db9164	8cafcda6
0		5a9ed9b0	78ccd99e
0	3	05db9164	207b2d81
1	1	5a9ed9b0	287130e0
1	0	291b7ba2	a796837e
0	4	05db9164	298d0556
0		5a9ed9b0	a8da270e
0	0	68fd1e64	f6f4fe4b
0		05db9164	0a519c5c
0		05db9164	9a82ab91
0		5bfa8ab5	4c2bc594
0		05db9164	6582398b
0		05db9164	38d50e09
0		05db9164	68aede49
0		39af2607	0a519c5c
0	0	5a9ed9b0	4c2bc594
0		05db9164	8084ee93
1	2	05db9164	e112a9de
0	0	439a44a4	31eb7ac1
0		05db9164	064c8f31
0	5	87552397	f0cf0024
0		8cf07265	80e26c9b
1	2	05db9164	942f9a8d
1	0	05db9164	80e26c9b
1	1	39af2607	0aadb108
0	0	8cf07265	0b8e9caf
0	5	7e5c2ff4	62e9e9bf
1	13	5bfa8ab5	1cfdf714
1		5a9ed9b0	d7988e72
1	4	be589b51	4f25e98b
0	2	05db9164	d833535f
0	0	8cf07265	30bf41e1
0	0	5a9ed9b0	4c2bc594
0		05db9164	942f9a8d
0	0	5bfa8ab5	59ab477c
0	0	05db9164	4c2bc594
0	6	f473b8dc	1cfdf714
0		68fd1e64	6c713117
0	4	8cf07265	58e67aaf
0		68fd1e64	333137d9
0	1	5a9ed9b0	ea3a5818
0	3	05db9164	d97d4ce8
1	0	da4eff0f	95e2d337
0		be589b51	38a947a1
0		5a9ed9b0	e77e5e6e
0		05db9164	38a947a1
0		5a9ed9b0	09e68b86
0	5	65aada8c	04e09220
1		05db9164	4f25e98b
0	0	68fd1e64	89ddfee8
0		5a9ed9b0	207b2d81
0	0	68fd1e64	e77e5e6e
0	4	f473b8dc	af447d7a
0		be589b51	09e68b86
0		68fd1e64	d833535f
0	0	8cf07265	d833535f
0	0	05db9164	38d50e09
0	1	68fd1e64	287130e0
0	0	68fd1e64	09e68b86
0	0	05db9164	c8687797
0		f5c9f18c	8947f767
0	4	05db9164	207b2d81
1	3	ae82ea21	38a947a1
0	1	87552397	38d50e09
0	2	68fd1e64	78ccd99e
0		05db9164	78ccd99e
0		68fd1e64	95e2d337
0		05db9164	09e68b86
1	6	05db9164	b80912da
1		05db9164	a0e12995
1		05db9164	38a947a1
1	12	68fd1e64	38a947a1
0		05db9164	38a947a1
0	0	68fd1e64	bfdcfc4a
0	2	05db9164	2c16a946
0	11	05db9164	9e5ce894
1	4	05db9164	38a947a1
0		05db9164	8084ee93
0		05db9164	4f25e98b
1	2	05db9164	c5c1d6ae
0	1	05db9164	b56822db
0	3	05db9164	a796837e
1	0	05db9164	083aa75b
0		68fd1e64	287130e0
1	2	17f69355	2c8c5f5d
0		5a9ed9b0	95e2d337
0		05db9164	62e9e9bf
0	0	68fd1e64	09e68b86
0	0	e8ef605b	302debf8
1	1	68fd1e64	38a947a1
0	16	5a9ed9b0	942f9a8d
0	7	be589b51	58e67aaf
0		68fd1e64	d833535f
0		05db9164	2c8c5f5d
0	0	05db9164	2c16a946
0	23	68fd1e64	38a947a1
0	0	05db9164	09e68b86
1		05db9164	38a947a1
0		f473b8dc	b56822db
0		05db9164	8084ee93
0		05db9164	24d41293
0		5a9ed9b0	78ccd99e
0		68fd1e64	09bf88cc
0	0	05db9164	1cfdf714
0		68fd1e64	38a947a1
0		05db9164	38a947a1
1	2	05db9164	c1384774
1	1	05db9164	80e26c9b
0		05db9164	c2004197
0	0	5bfa8ab5	0468d672
0	2	05db9164	287130e0
0		be589b51	39dfaa0d
0	0	8cf07265	09e68b86
0		05db9164	d57c0709
1		05db9164	8947f767
0		05db9164	38a947a1
0	1	75ac2fe6	4f25e98b
0	3	05db9164	207b2d81
0	0	68fd1e64	80e26c9b
0		05db9164	80e26c9b
1	1	8c6ba407	80e26c9b
1	1	be589b51	f6f4fe4b
0	3	05db9164	b3f3d753
0	1	68fd1e64	b56822db
0		68fd1e64	38a947a1
0	0	05db9164	a796837e
1	0	05db9164	04e09220
0	0	05db9164	0a519c5c
1	0	5a9ed9b0	2a69d406
1	1	05db9164	09e68b86
0		05db9164	0468d672
0	0	87552397	80e26c9b
1	2	05db9164	d4be07ad
0	0	68fd1e64	09e68b86
0		8cf07265	04e09220
0	4	09ca0b81	80e26c9b
0		05db9164	a796837e
1		2e17df97	3f0d3f28
0		241546e0	38a947a1
0	2	05db9164	dde11b16
1		68fd1e64	bf7159af
1	9	5a9ed9b0	09e68b86
0	14	05db9164	1cfdf714
0		05db9164	80e26c9b
0	0	68fd1e64	270cc1b8
1		05db9164	db2905e6
1	0	68fd1e64	097e9399
1		05db9164	09e68b86
0		05db9164	8084ee93
0		05db9164	0b8e9caf
1	6	17f69355	e5fb1af3
1	0	be589b51	38a947a1
0	0	05db9164	f8c8e8f8
1	3	8cf07265	38a947a1
0		75ac2fe6	2705da39
1	7	8cf07265	1cfdf714
0		05db9164	80e26c9b
1	24	68fd1e64	04e09220
0		05db9164	80e26c9b
0		05db9164	38a947a1
0		05db9164	38d50e09
0	1	5a9ed9b0	b3f3d753
0	0	05db9164	4f25e98b
0	0	05db9164	ae46a29d
0		05db9164	09e68b86
0		05db9164	8947f767
0	10	05db9164	38d50e09
0		87773c45	a796837e
0		5bfa8ab5	2ae0a573
0		05db9164	3df44d94
1		68fd1e64	2c16a946
0		68fd1e64	e77e5e6e
0		05db9164	38a947a1
0		05db9164	f6f4fe4b
0		8cf07265	287130e0
0	16	05db9164	287130e0
1		05db9164	38a947a1
1		05db9164	287130e0
1		8cf07265	95e2d337
1		39af2607	0a519c5c
0		05db9164	73a46ff0
0		9a89b36c	26a88120
0		8cf07265	207b2d81
0		05db9164	d833535f
0	3	68fd1e64	09e68b86
1	0	68fd1e64	80e26c9b
0		be589b51	c1384774
0	2	18988050	bce95927
1	6	05db9164	2c8c5f5d
0		87552397	8084ee93
0	2	68fd1e64	064c8f31
0	0	05db9164	58e67aaf
0	0	5a9ed9b0	89ddfee8
0		ae82ea21	39dfaa0d
0		05db9164	3df44d94
0		05db9164	38a947a1
0		05db9164	bfdcfc4a
1	1	68fd1e64	38a947a1
0		68fd1e64	f0cf0024
1	1	68fd1e64	52d631d9
0	0	05db9164	0468d672
0	0	68fd1e64	403ea497
1		05db9164	1cfdf714
1		05db9164	76c475b1
0		05db9164	bc0cd370
0		05db9164	38a947a1
1	2	be589b51	38a947a1
0	5	05db9164	207b2d81
0	17	87552397	6e638bbc
0		05db9164	09e68b86
0	0	7e5c2ff4	09e68b86
0		05db9164	0468d672
0	0	87552397	bf58e3e3
1	1	8cf07265	8cc9c66e
0		68fd1e64	33728ce9
0	0	05db9164	421b43cd
0		05db9164	6c9c9cf3
0	1	05db9164	0a519c5c
1	10	05db9164	38a947a1
0	0	05db9164	bfdcfc4a
0		68fd1e64	d833535f
0	9	05db9164	421b43cd
0	3	68fd1e64	d4be07ad
0		68fd1e64	bfdcfc4a
0	6	05db9164	d833535f
0	0	05db9164	4322636e
0		68fd1e64	097e9399
1	0	241546e0	80e26c9b
0		fa563475	e112a9de
1	22	68fd1e64	287130e0
0	0	05db9164	85ba09f0
0		68fd1e64	33728ce9
0	0	8cf07265	298d0556
0		5a9ed9b0	d833535f
0	7	05db9164	287130e0
0		05db9164	bfdcfc4a
0		05db9164	4f25e98b
0		5a9ed9b0	38d50e09
0	0	05db9164	38d50e09
0	4	05db9164	38d50e09
0		5bfa8ab5	38a947a1
0		4a7d3223	78ccd99e
0		68fd1e64	0a519c5c
0		05db9164	0468d672
1	0	05db9164	4f25e98b
1	24	05db9164	65265295
0	0	68fd1e64	4f25e98b
0	1	05db9164	71ca0a25
0		05db9164	58e67aaf
0		05db9164	6887a43c
0		05db9164	7008ef6d
0		68fd1e64	287130e0
0	14	05db9164	38a947a1
0	1	241546e0	38a947a1
1	2	9e9d28f5	38a947a1
0	4	8cf07265	80e26c9b
1	0	68fd1e64	4c2bc594
0	0	05db9164	b7ca2abd
0	0	09ca0b81	4f25e98b
0		68fd1e64	38a947a1
0		5bfa8ab5	4bbb9391
0	0	f473b8dc	80e26c9b
1		68fd1e64	38a947a1
0	3	05db9164	207b2d81
0		05db9164	0a519c5c
1		05db9164	38a947a1
0		be589b51	083aa75b
0		6062d843	d7988e72
0	0	8cf07265	95e2d337
0		05db9164	c44e8a72
0	11	05db9164	c44e8a72
0		68fd1e64	8084ee93
0		68fd1e64	f3139f76
0		05db9164	5368c225
0		05db9164	68b3edbf
0	0	05db9164	4f25e98b
0		8cf07265	ad88539c
0	0	68fd1e64	38a947a1
0		68fd1e64	1cfdf714
0	1	87552397	80e26c9b
0	0	05db9164	0468d672
0		5bfa8ab5	207b2d81
0	7	05db9164	38d50e09
0		05db9164	38a947a1
0	4	05db9164	38d50e09
1	1	05db9164	0a519c5c
0	2	68fd1e64	0468d672
0	0	05db9164	9819deea
0		05db9164	4f25e98b
0	0	8c6ba407	71ca0a25
1		3560b08b	38a947a1
0		5a9ed9b0	09e68b86
0		05db9164	c8687797
1	0	05db9164	38a947a1
0		05db9164	39dfaa0d
1		05db9164	38a947a1
0	0	6a24c963	38d50e09
0	0	05db9164	083aa75b
1	32	c512b859	09e68b86
0		5a9ed9b0	4322636e
0	2	287e684f	38a947a1
0	0	05db9164	38a947a1
1	0	05db9164	0a519c5c
0	0	05db9164	d7988e72
1		68fd1e64	38a947a1
0		05db9164	38a947a1
1	4	05db9164	0a519c5c
0		05db9164	38a947a1
0	1	17f69355	38a947a1
0	0	68fd1e64	95e2d337
0	0	5bfa8ab5	287130e0
0		05db9164	bf58e3e3
0	0	05db9164	38a947a1
0	0	05db9164	95e2d337
0		05db9164	38a947a1
1	0	05db9164	38a947a1
0	2	8cf07265	89ddfee8
0	8	05db9164	1cddd76d
0		05db9164	38a947a1
0		05db9164	8db5bc37
0		05db9164	d833535f
1	7	68fd1e64	287130e0
0	1	05db9164	270cc1b8
